"cellID","X95","X190","X285","X380","X475","X950","X1425","X1900","X4750","X9500","X14250","rep_num","Arc","Egr2","Nr4a1","center_x","center_y"
93,"0.666666666666667",0.555555555555556,"0.611111111111111","0.592592592592593","0.512820512820513","0.34020618556701","0.403225806451613","0.388405797101449","0.428814520703347","0.432628168477225","0.43100011724704",1,2,22,38,6413.87108090331,16962.3561209665
97,NA,0.571428571428571,"0.555555555555556","0.608695652173913","0.55","0.542372881355932","0.484444444444444","0.46505376344086","0.454250135354629","0.454418232706917","0.431550866981933",1,8,9,4,4535.3848427842,16943.5418862512
103,"0.666666666666667",0.714285714285714,"0.625","0.5","0.526315789473684","0.34","0.41","0.378453038674033","0.427293064876958","0.432371250707414","0.430073606729758",1,10,6,8,6437.44227422162,16902.4607217389
104,NA,0.571428571428571,"0.625","0.5","0.526315789473684","0.434343434343434","0.4375","0.487031700288184","0.452247191011236","0.461602497398543","0.431353094381744",1,36,20,21,3650.02542795413,16911.6681807058
105,"0",0.333333333333333,"0.375","0.458333333333333","0.466666666666667","0.436363636363636","0.405660377358491","0.411140583554377","0.43630399125205","0.437035625833492","0.431679209783631",1,29,21,20,6042.70773524721,16908.6626565184
108,"0",0,"0.272727272727273","0.391304347826087","0.393939393939394","0.305263157894737","0.364640883977901","0.357771260997067","0.417995444191344","0.42999811569625","0.430102516309413",1,30,6,26,6702.42196657261,16908.4421585954
110,"0",0,"0.375","0.307692307692308","0.238095238095238","0.364864864864865","0.446666666666667","0.501742160278746","0.458975940777298","0.470536305451335","0.43147532600358",1,0,11,30,2683.9877188716,16888.5611120056
115,"1",0.4,"0.428571428571429","0.52","0.525","0.504201680672269","0.470319634703196","0.459016393442623","0.450027012425716","0.456539235412475","0.431737912556327",1,43,40,48,4228.03557394002,16885.8797163427
119,"0",0.333333333333333,"0.571428571428571","0.545454545454545","0.5","0.530434782608696","0.469194312796209","0.462809917355372","0.450027012425716","0.458527682011762","0.431523599902177",1,32,30,15,4037.58412457273,16868.5253469535
121,"1",0.5,"0.466666666666667","0.518518518518518","0.51219512195122","0.5","0.468181818181818","0.456043956043956","0.450779989241528","0.456849728424864","0.431721281520283",1,24,19,18,4177.23912425363,16867.6779993463
122,"0",0.5,"0.470588235294118","0.551724137931034","0.585365853658537","0.511111111111111","0.467479674796748","0.441176470588235","0.455702917771883","0.448732943469786","0.43151587777112",1,46,40,43,4890.67618090452,16868.0910713598
124,"0",0.333333333333333,"0.4375","0.48","0.447368421052632","0.376470588235294","0.426751592356688","0.522388059701492","0.455659276546091","0.465630985316025","0.430491020971995",1,11,6,4,3124.93941153697,16851.7786372963
131,"1",0.666666666666667,"0.529411764705882","0.5","0.477272727272727","0.390909090909091","0.394366197183099","0.385224274406332","0.430969139144559","0.43555638816036","0.429971988795518",1,8,7,4,6278.21228697665,16822.0008033566
132,"1",0.333333333333333,"0.5625","0.5","0.45","0.392857142857143","0.404545454545455","0.38860103626943","0.432578209277238","0.436725497559144","0.430106271166647",1,41,23,40,6211.25338048679,16818.9971080128
133,"0",0,"0.153846153846154","0.315789473684211","0.37037037037037","0.358974358974359","0.462962962962963","0.524844720496894","0.459026128266033","0.468864468864469","0.430866540164453",1,21,7,9,2871.95726862787,16816.4942115184
135,"0.5",0.2,"0.125","0.166666666666667","0.235294117647059","0.322033898305085","0.280821917808219","0.314741035856574","0.381345177664975","0.416492890995261","0.428636831864484",1,2,6,10,8316.04807266283,16812.02599035
137,"1",0.777777777777778,"0.647058823529412","0.535714285714286","0.5","0.422222222222222","0.457446808510638","0.505434782608696","0.453828828828829","0.463572023313905","0.431197218082464",1,10,9,12,3408.38371624345,16795.761105448
138,NA,0.625,"0.461538461538462","0.428571428571429","0.439024390243902","0.355140186915888","0.39906103286385","0.375","0.42732716385411","0.433190856718082","0.42965204236006",1,8,6,2,6423.82670783481,16797.8138722806
139,"1",0.666666666666667,"0.625","0.571428571428571","0.552631578947368","0.416666666666667","0.471204188481675","0.5","0.454292084726867","0.463051128130822","0.431030212976721",1,45,28,15,3504.07154123479,16792.2053520693
141,"0.5",0.4,"0.333333333333333","0.416666666666667","0.333333333333333","0.463768115942029","0.468354430379747","0.50354609929078","0.461633663366337","0.472136222910217","0.431608606557377",1,4,10,18,2500.91417764445,16804.1293270179
142,NA,0,"0.272727272727273","0.35","0.472222222222222","0.458015267175573","0.434108527131783","0.419512195121951","0.447784810126582","0.443183966723388","0.430995875073659",1,36,10,14,5617.39224041265,16789.1437206119
145,"0.333333333333333",0.428571428571429,"0.333333333333333","0.333333333333333","0.3125","0.428571428571429","0.474683544303797","0.5","0.461779448621554","0.473953695458593","0.431973226927532",1,2,6,6,2374.10215264188,16780.0755602753
147,"0",0.25,"0.444444444444444","0.586206896551724","0.568181818181818","0.48936170212766","0.46875","0.433255269320843","0.456635318704284","0.448044478527607","0.431531316980233",1,38,7,21,5019.76284941389,16780.646815092
148,NA,0.5,"0.428571428571429","0.52","0.567567567567568","0.469565217391304","0.477272727272727","0.477572559366755","0.45327604726101","0.460089141004862","0.431317335945152",1,32,6,16,3849.10373626374,16775.9428953147
149,"0.5",0.5,"0.375","0.384615384615385","0.435897435897436","0.423728813559322","0.404166666666667","0.389578163771712","0.436604774535809","0.438805970149254","0.430022178125365",1,4,15,26,6085.97169994185,16767.6065337658
150,"1",0.75,"0.666666666666667","0.64","0.581395348837209","0.529850746268657","0.458823529411765","0.454767726161369","0.45018257694314","0.452446183953033","0.430837639706766",1,38,11,4,4547.19930001944,16769.4532494288
157,"0.4",0.285714285714286,"0.444444444444444","0.357142857142857","0.318181818181818","0.452054794520548","0.475903614457831","0.519031141868512","0.461585740626921","0.471959533758522","0.431329923273657",1,20,16,19,2454.72932761087,16738.2607541083
158,NA,0.4,"0.5625","0.548387096774194","0.565217391304348","0.503496503496504","0.457692307692308","0.455399061032864","0.453278265358802","0.450308166409861","0.43111270296084",1,8,13,12,4787.25930232558,16739.346763191
159,NA,0.75,"0.666666666666667","0.538461538461538","0.435897435897436","0.485507246376812","0.462633451957295","0.429245283018868","0.454076367389061","0.445876777251185","0.431018190408694",1,9,8,12,5335.31606114751,16732.7174673062
160,"1",0.555555555555556,"0.625","0.681818181818182","0.536585365853659","0.424242424242424","0.475961538461538","0.501285347043702","0.452902519167579","0.462784498667213","0.431068439192516",1,9,15,19,3583.19738118332,16752.8050623136
161,"0.5",0.142857142857143,"0.2","0.230769230769231","0.25","0.3","0.30188679245283","0.315985130111524","0.383426097711812","0.416447615471273","0.428310293613618",1,22,11,15,8280.72302881394,16741.7883128947
164,"0.5",0.428571428571429,"0.333333333333333","0.318181818181818","0.378378378378378","0.44","0.412698412698413","0.401913875598086","0.43956043956044","0.440186046511628","0.430038510911425",1,24,11,22,5994.49441687345,16726.1634861218
165,"1",0.777777777777778,"0.666666666666667","0.571428571428571","0.421052631578947","0.410526315789474","0.456410256410256","0.5078125","0.455506117908788","0.463642013673089","0.430981024432593",1,8,34,63,3345.85594795539,16725.7031466526
166,"1",0.6,"0.533333333333333","0.518518518518518","0.5","0.471428571428571","0.460992907801418","0.429885057471264","0.453751284686536","0.4466148302674","0.431275136030282",1,15,13,5,5219.22206385405,16721.8371751398
168,"0.25",0.428571428571429,"0.642857142857143","0.666666666666667","0.525","0.42","0.476415094339623","0.50253807106599","0.453311617806732","0.462528078415356","0.430661421194984",1,14,13,15,3553.52958152958,16704.6949373468
169,"0",0.25,"0.25","0.25","0.1875","0.426470588235294","0.466666666666667","0.5","0.46105527638191","0.475626118067979","0.432052604435276",1,4,12,14,2216.99575628978,16705.6923381362
179,"0.333333333333333",0.428571428571429,"0.357142857142857","0.5","0.526315789473684","0.5","0.458781362007168","0.429864253393665","0.455702647657841","0.447428139183056","0.431020215155456",1,58,56,32,5147.54318723638,16685.8892491919
183,"0.666666666666667",0.4,"0.4375","0.36","0.416666666666667","0.414634146341463","0.40625","0.389150943396226","0.438249088066701","0.439091915836102","0.429569266589057",1,22,15,13,6073.45792984721,16684.6956400608
184,"1",0.6,"0.363636363636364","0.434782608695652","0.588235294117647","0.46551724137931","0.476595744680851","0.475","0.454116413214473","0.460104250200481","0.431389260927797",1,31,6,20,3858.76149881047,16679.340248889
188,"0.5",0.75,"0.692307692307692","0.678571428571429","0.568181818181818","0.539568345323741","0.467680608365019","0.453012048192771","0.448717948717949","0.454297938545313","0.430525557955364",1,25,18,16,4425.57212554887,16674.0698604426
189,"1",0.625,"0.625","0.545454545454545","0.444444444444444","0.40625","0.46078431372549","0.505050505050505","0.453647833241909","0.464212258329905","0.430763519366415",1,36,41,24,3338.55456993505,16662.8973217468
192,"0",0.4,"0.5","0.416666666666667","0.341463414634146","0.36283185840708","0.385593220338983","0.38498789346247","0.430141287284144","0.43536295483635","0.429796107506951",1,39,12,16,6343.82184312346,16664.290614061
193,NA,0.428571428571429,"0.583333333333333","0.55","0.617647058823529","0.528","0.468253968253968","0.460240963855422","0.453319502074689","0.458341579259846","0.430526953361599",1,26,11,25,4011.96698113208,16661.4946131252
196,"0",0.5,"0.6","0.615384615384615","0.567567567567568","0.511450381679389","0.465116279069767","0.45343137254902","0.449095607235142","0.456436420722135","0.430639324487334",1,11,9,7,4150.65689843466,16648.4417329678
198,NA,0.5,"0.733333333333333","0.607142857142857","0.6","0.510344827586207","0.464944649446494","0.444954128440367","0.447154471544715","0.452065321805956","0.431026252983294",1,44,28,44,4576.35501399638,16629.072798272
199,"0.5",0.714285714285714,"0.666666666666667","0.633333333333333","0.581395348837209","0.524475524475524","0.466911764705882","0.453051643192488","0.448698315467075","0.453333333333333","0.430795019157088",1,42,31,23,4465.22512959763,16634.2456628311
202,"0",0,"0","0.3","0.363636363636364","0.318181818181818","0.298611111111111","0.295546558704453","0.376014990630856","0.416573138795361","0.427792296329963",1,11,15,50,8688.19580237257,16628.3746984379
204,NA,0.6,"0.75","0.615384615384615","0.560975609756098","0.50354609929078","0.462962962962963","0.457142857142857","0.44750254841998","0.45539540319439","0.43042537851478",1,4,14,3,4262.83499234303,16623.7822514563
211,NA,0,"0.3","0.4","0.387096774193548","0.354166666666667","0.483568075117371","0.518421052631579","0.45509977827051","0.466929297117976","0.430773054934129",1,60,40,31,3069.44254901961,16599.9029168618
212,"1",0.5,"0.6","0.55","0.533333333333333","0.421052631578947","0.479638009049774","0.502427184466019","0.454103671706263","0.464467521889636","0.430699162973904",1,15,6,6,3369.6986332574,16595.9306867488
213,NA,0.444444444444444,"0.461538461538462","0.4","0.5","0.479452054794521","0.456666666666667","0.431372549019608","0.457356608478803","0.446732821568995","0.430959387875221",1,5,7,2,5221.72894876795,16595.7275066474
214,"1",0.75,"0.538461538461538","0.523809523809524","0.444444444444444","0.382978723404255","0.474654377880184","0.493917274939173","0.454150841020076","0.464650592562321","0.43075783757097",1,63,42,37,3289.97412265154,16596.9991236026
219,"1",0.6,"0.333333333333333","0.421052631578947","0.518518518518518","0.449152542372881","0.46031746031746","0.482435597189696","0.453937210499228","0.45960396039604","0.430963358408153",1,21,17,20,3838.98533109807,16587.2876017064
231,"0",0.666666666666667,"0.555555555555556","0.607142857142857","0.631578947368421","0.506578947368421","0.45993031358885","0.443946188340807","0.446330504243635","0.452226874762086","0.430610060649304",1,15,6,1,4532.4194214876,16532.522186024
233,NA,0,"0.142857142857143","0.2","0.142857142857143","0.283582089552239","0.32258064516129","0.296296296296296","0.364503816793893","0.416182805768871","0.427650915668099",1,35,9,20,9018.16122672508,16530.9437084775
238,"0.333333333333333",0.7,"0.6875","0.608695652173913","0.594594594594595","0.496598639455782","0.474048442906574","0.452702702702703","0.448430493273543","0.454423592493298","0.430939885496183",1,18,7,8,4369.69698334084,16513.8965812596
241,"0",0.25,"0.214285714285714","0.227272727272727","0.225806451612903","0.285714285714286","0.284210526315789","0.310580204778157","0.381586566299942","0.418604651162791","0.427600271923861",1,2,6,19,8342.72432245814,16494.6469533765
243,"0",0,"0.333333333333333","0.555555555555556","0.382352941176471","0.467105263157895","0.430868167202572","0.425576519916143","0.454679078882901","0.444383259911894","0.430553935860058",1,35,19,5,5451.15855226897,16487.8717935266
246,"0",0.2,"0.266666666666667","0.363636363636364","0.3125","0.41304347826087","0.409893992932862","0.39375","0.441293532338308","0.43713976945245","0.429298184761244",1,5,15,10,6040.2806104752,16481.7954666976
253,NA,0,"0.142857142857143","0.2","0.173913043478261","0.295238095238095","0.298165137614679","0.337016574585635","0.396278051450465","0.424356223175966","0.42777525022748",1,8,6,14,7759.90484988453,16457.8744325073
255,NA,0.2,"0.333333333333333","0.444444444444444","0.45","0.47741935483871","0.446601941747573","0.432377049180328","0.456521739130435","0.448122803772887","0.430597889800703",1,25,26,18,5101.19583508624,16456.2103510143
257,"0.5",0.428571428571429,"0.4375","0.407407407407407","0.5","0.484276729559748","0.457516339869281","0.432377049180328","0.452692867540029","0.449683190458442","0.430761972163246",1,19,12,4,4787.12928501469,16448.8277821419
259,"0.5",0.555555555555556,"0.6875","0.6","0.6","0.48951048951049","0.483443708609272","0.448051948051948","0.449805068226121","0.452723146747352","0.430624851508672",1,35,24,20,4403.92206290472,16431.061551931
262,"1",0.666666666666667,"0.5","0.619047619047619","0.59375","0.492957746478873","0.477815699658703","0.463203463203463","0.451201569396763","0.455343511450382","0.43019093078759",1,12,10,4,4213.84450342845,16430.0490274308
263,"0.5",0.428571428571429,"0.4","0.423076923076923","0.5","0.4875","0.447284345047923","0.436619718309859","0.451923076923077","0.449452791689853","0.430922986478542",1,13,9,4,4837.66744669787,16413.176587291
265,NA,0.5,"0.166666666666667","0.24","0.3","0.319587628865979","0.287234042553192","0.30794701986755","0.380322209436133","0.418018018018018","0.427570621468927",1,9,13,18,8448.04277620397,16414.0682715249
271,"0.5",0.25,"0.142857142857143","0.125","0.214285714285714","0.467889908256881","0.5","0.517426273458445","0.459367945823928","0.474633123689727","0.430324276950044",1,53,41,43,2586.82938107659,16407.5581648543
278,"0.5",0.714285714285714,"0.642857142857143","0.590909090909091","0.515151515151515","0.468531468531469","0.470198675496689","0.452631578947368","0.451207729468599","0.453944884862212","0.430573702339945",1,37,26,31,4297.03720333547,16373.7367116523
283,"1",0.25,"0.1","0.125","0.259259259259259","0.47787610619469","0.504310344827586","0.5249343832021","0.458961474036851","0.474890602208793","0.430393996247655",1,44,9,24,2553.88619854722,16338.6405292627
286,"0",0.4,"0.470588235294118","0.592592592592593","0.583333333333333","0.477124183006536","0.46984126984127","0.439583333333333","0.452211126961484","0.451817334575955","0.430629354115008",1,64,45,24,4532.68907563025,16350.1690662983
289,NA,0.5,"0.25","0.263157894736842","0.258064516129032","0.407894736842105","0.426332288401254","0.405138339920949","0.447632711621234","0.440505878161739","0.428719963031423",1,3,6,5,5752.27430879155,16343.4862671898
290,"0",0,"0.125","0.166666666666667","0.318181818181818","0.311688311688312","0.324675324675325","0.298507462686567","0.363359707851491","0.417564360051123","0.427366764110636",1,23,12,24,9005.68018312623,16340.6754343345
291,"1",0.428571428571429,"0.3","0.222222222222222","0.275862068965517","0.368055555555556","0.416666666666667","0.395626242544732","0.447545717035611","0.43906333155934","0.428949792722248",1,4,17,24,5930.06313400961,16338.8209070841
296,"1",0.666666666666667,"0.272727272727273","0.166666666666667","0.258064516129032","0.394557823129252","0.410828025477707","0.4","0.447355883754169","0.440205819730305","0.428999538958045",1,5,22,37,5847.12385886997,16320.563424837
299,NA,0.333333333333333,"0.2","0.304347826086957","0.363636363636364","0.324324324324324","0.283582089552239","0.311320754716981","0.384958217270195","0.420800850460666","0.427347536918048",1,21,10,9,8346.40837151187,16310.6120671342
302,"0",0.5,"0.538461538461538","0.413793103448276","0.434782608695652","0.474683544303797","0.45","0.439842209072978","0.450023463162834","0.450137741046832","0.430650082140343",1,25,15,27,4751.24012006003,16303.6473463314
303,NA,0.625,"0.461538461538462","0.444444444444444","0.431818181818182","0.49375","0.440366972477064","0.438356164383562","0.451356407857811","0.448521358159912","0.430243445692884",1,34,26,40,4850.57345387302,16288.8371728556
306,"0",0.333333333333333,"0.333333333333333","0.32","0.425","0.44375","0.429824561403509","0.431034482758621","0.457169459962756","0.44568345323741","0.429135687732342",1,22,15,14,5253.97840799227,16286.1565296211
307,"0",0.5,"0.384615384615385","0.347826086956522","0.323529411764706","0.275590551181102","0.33201581027668","0.34052757793765","0.402684563758389","0.428769979152189","0.427633069082673",1,28,7,28,7486.27646851917,16273.6678564106
309,"1",0.714285714285714,"0.636363636363636","0.647058823529412","0.607142857142857","0.519230769230769","0.476439790575916","0.5","0.464848484848485","0.48","0.430824464674958",1,24,18,21,1821.44933595671,16267.3566246056
310,"0",0.333333333333333,"0.333333333333333","0.428571428571429","0.333333333333333","0.275","0.33969465648855","0.352402745995423","0.40763358778626","0.430526680526681","0.427729282394286",1,29,18,24,7314.4722169543,16254.6589815346
311,"0.5",0.4,"0.25","0.272727272727273","0.263157894736842","0.297520661157025","0.315573770491803","0.352798053527981","0.397821576763485","0.428323197219809","0.427408412483039",1,16,10,13,7655.48624098317,16259.385932897
312,NA,0.75,"0.625","0.5","0.5625","0.476510067114094","0.4625","0.454728370221328","0.451017510648367","0.45371407241508","0.430871212121212",1,22,17,16,4236.35774846915,16254.0940418884
317,"0",0.5,"0.529411764705882","0.466666666666667","0.418604651162791","0.49375","0.433333333333333","0.436538461538462","0.452690166975881","0.447316103379722","0.429803099149482",1,21,8,13,4968.06699426699,16236.6490083008
327,"1",0.666666666666667,"0.666666666666667","0.578947368421053","0.633333333333333","0.513761467889908","0.477386934673367","0.504424778761062","0.462139423076923","0.480706344015697","0.430818414322251",1,39,21,28,1820.80775134305,16207.0700685329
331,"1",0.333333333333333,"0.230769230769231","0.291666666666667","0.289473684210526","0.330645161290323","0.318725099601594","0.360655737704918","0.400611620795107","0.428916077890746","0.427280939476061",1,55,12,54,7627.99966181941,16201.9840776833
337,NA,0.714285714285714,"0.5","0.461538461538462","0.529411764705882","0.508620689655172","0.502283105022831","0.501355013550135","0.455696202531646","0.478954081632653","0.430699318353951",1,51,14,42,2100.23454354117,16189.7774501889
343,"0",0.166666666666667,"0.153846153846154","0.263157894736842","0.241379310344828","0.370967741935484","0.350993377483444","0.382642998027613","0.431818181818182","0.435223367697595","0.428132118451025",1,6,7,0,6525.69733260751,16168.8928719249
344,"1",0.375,"0.5","0.409090909090909","0.526315789473684","0.495798319327731","0.514893617021277","0.510471204188482","0.454853273137698","0.476981290729451","0.430041410465554",1,48,44,69,2207.35862206292,16165.3010807056
348,"0",0,"0.181818181818182","0.25","0.263157894736842","0.345454545454545","0.321917808219178","0.291512915129151","0.354919053549191","0.419706042460534","0.426717386439919",1,29,7,9,9419.57926829268,16155.0602865414
349,"0",0.142857142857143,"0.153846153846154","0.222222222222222","0.266666666666667","0.361538461538462","0.35","0.386904761904762","0.427281368821293","0.434983724516019","0.428067781189583",1,25,10,17,6642.24534833405,16157.6514236622
353,"1",0.625,"0.692307692307692","0.64","0.611111111111111","0.527777777777778","0.482758620689655","0.498525073746313","0.460144927536232","0.482096069868996","0.430619559651818",1,27,12,8,1733.70057937428,16148.1463353972
355,NA,0,"0.4","0.565217391304348","0.5","0.471337579617834","0.48","0.451737451737452","0.457011494252874","0.453050785531604","0.430518031246329",1,11,12,11,4408.85855874458,16141.8655691637
357,"1",0.5,"0.526315789473684","0.423076923076923","0.468085106382979","0.462025316455696","0.438805970149254","0.441729323308271","0.451291345718169","0.448331539289559","0.429452134465511",1,48,19,27,4880.51205489614,16138.5683352012
358,"0",0,"0.181818181818182","0.421052631578947","0.413793103448276","0.40506329113924","0.418338108882521","0.419776119402985","0.451275045537341","0.44263443685409","0.4286701208981",1,7,22,20,5508.67039868924,16135.6002531508
362,"0",0.285714285714286,"0.411764705882353","0.5","0.488372093023256","0.465116279069767","0.426086956521739","0.439114391143911","0.451656831593282","0.44669150257229","0.428422515635858",1,7,11,20,5130.88293874483,16129.1428293228
367,"1",0.428571428571429,"0.454545454545455","0.428571428571429","0.393939393939394","0.330645161290323","0.31981981981982","0.325714285714286","0.377562028047465","0.422422769871572","0.426810132257341",1,14,6,7,8477.28764805415,16117.6218399234
370,"1",0.6,"0.5","0.454545454545455","0.560975609756098","0.496062992125984","0.514285714285714","0.511278195488722","0.460686600221484","0.476031679866611","0.430199073494428",1,19,8,16,2206.38899803536,16101.7518173074
371,"0",0.4,"0.384615384615385","0.333333333333333","0.461538461538462","0.417177914110429","0.428977272727273","0.432532347504621","0.451992753623188","0.444952514948998","0.428192103440314",1,25,26,30,5305.73641025641,16104.0240088678
372,"0.5",0.5,"0.466666666666667","0.409090909090909","0.333333333333333","0.302325581395349","0.357388316151203","0.360515021459227","0.413054067218704","0.431369209809264","0.427231638418079",1,8,11,27,7229.35055416518,16106.7354161082
379,"1",0.428571428571429,"0.4","0.388888888888889","0.419354838709677","0.293233082706767","0.344827586206897","0.364197530864198","0.416906820365034","0.433180506028188","0.427537051702681",1,6,9,1,7048.40799815072,16094.6226378376
381,"1",0.625,"0.733333333333333","0.642857142857143","0.571428571428571","0.488","0.491228070175439","0.498687664041995","0.45662100456621","0.479228486646884","0.430462741142353",1,11,7,4,2008.80084463214,16088.9656512385
382,"0.5",0.5,"0.470588235294118","0.4","0.342857142857143","0.294573643410853","0.352941176470588","0.364210526315789","0.408518877057115","0.431216032608696","0.427216261998871",1,2,15,35,7290.66196221261,16083.3635979811
384,"0.5",0.5,"0.444444444444444","0.517241379310345","0.454545454545455","0.478260869565217","0.434782608695652","0.441176470588235","0.452872531418312","0.447864768683274","0.428836561883772",1,14,9,7,4946.81530021335,16084.7533059708
386,"1",0.428571428571429,"0.5","0.411764705882353","0.419354838709677","0.3046875","0.357142857142857","0.361570247933884","0.415950334288443","0.432904100304981","0.427376511811914",1,18,12,2,7103.21281692953,16074.2853967901
387,"1",0.625,"0.647058823529412","0.566666666666667","0.611111111111111","0.513274336283186","0.485981308411215","0.495774647887324","0.460251046025105","0.48169014084507","0.430502422851313",1,13,17,6,1731.28228398563,16070.2185395193
391,"1",0.571428571428571,"0.363636363636364","0.368421052631579","0.354838709677419","0.328","0.318385650224215","0.330434782608696","0.372717508055854","0.422206872733552","0.426860660324566",1,10,6,1,8580.85922667284,16055.9764294305
392,NA,0,"0.538461538461538","0.476190476190476","0.5","0.463768115942029","0.52059925093633","0.522248243559719","0.462599469496021","0.474134419551935","0.430004955401388",1,16,8,16,2443.88346202191,16050.0815511785
393,"0",0,"0.461538461538462","0.464285714285714","0.468085106382979","0.48125","0.449856733524355","0.440147329650092","0.454872025145936","0.450447227191413","0.429685681024447",1,23,12,19,4679.82054741712,16051.8065976032
396,"0",0.125,"0.235294117647059","0.24","0.282051282051282","0.3","0.307692307692308","0.354609929078014","0.393483709273183","0.427238805970149","0.427048260381594",1,21,26,8,7883.72704765835,16048.0700872563
398,"0.5",0.142857142857143,"0.307692307692308","0.315789473684211","0.230769230769231","0.333333333333333","0.324022346368715","0.298701298701299","0.352733686067019","0.421612046058459","0.426161751563896",1,53,11,37,9211.64164361912,16044.1174717537
404,"1",0.6,"0.416666666666667","0.473684210526316","0.363636363636364","0.315384615384615","0.318965517241379","0.338888888888889","0.376190476190476","0.423215821152193","0.426765133713774",1,70,20,40,8502.74352394917,16035.547528155
406,NA,0.6,"0.230769230769231","0.230769230769231","0.30952380952381","0.302816901408451","0.312252964426877","0.345588235294118","0.391194331983806","0.426947225521806","0.427001569858713",1,15,17,15,8041.72390152696,16030.7970989111
407,NA,0.666666666666667,"0.307692307692308","0.333333333333333","0.342105263157895","0.309859154929577","0.321138211382114","0.341708542713568","0.387900355871886","0.426458085359633","0.426986439538272",1,2,10,25,8141.8240455665,16021.4919380392
409,"0.5",0.5,"0.75","0.67741935483871","0.583333333333333","0.507575757575758","0.502092050209205","0.506361323155216","0.45753114382786","0.478315789473684","0.430494401811549",1,5,13,11,1989.01139005114,16020.9632641695
411,NA,0,"0.222222222222222","0.1875","0.333333333333333","0.361111111111111","0.388405797101449","0.386446886446886","0.445202364711232","0.436713167744131","0.428083361803895",1,36,7,25,6149.06229388054,16014.4155418986
412,NA,0.714285714285714,"0.666666666666667","0.592592592592593","0.659574468085106","0.503597122302158","0.51792828685259","0.508474576271186","0.45858475041141","0.47671289588077","0.429998751092794",1,8,9,16,2161.60897352289,16014.3142754984
413,"0",0.333333333333333,"0.5","0.294117647058824","0.379310344827586","0.336206896551724","0.310502283105023","0.324712643678161","0.369670804101457","0.422493971753359","0.426495248742314",1,37,34,43,8703.37848256527,16010.0041053575
417,NA,0.75,"0.444444444444444","0.476190476190476","0.428571428571429","0.51685393258427","0.492462311557789","0.472222222222222","0.459849435382685","0.485512054855121","0.431648181583699",1,20,22,19,1388.79646017699,15997.0559856724
423,"0.5",0.2,"0.25","0.263157894736842","0.241379310344828","0.320987654320988","0.315789473684211","0.314814814814815","0.354708261120739","0.420238931834153","0.426116071428571",1,35,20,62,9163.42797581822,15992.1872408878
425,"0",0.142857142857143,"0.277777777777778","0.28125","0.282608695652174","0.311111111111111","0.327586206896552","0.354166666666667","0.404347826086957","0.431089474567735","0.427029458061615",1,38,38,31,7477.89901026393,15990.4970027396
426,"0",0.333333333333333,"0.444444444444444","0.523809523809524","0.516129032258065","0.278195488721804","0.330065359477124","0.375722543352601","0.418139534883721","0.433747064743375","0.427280939476061",1,18,11,19,6934.48447073738,15979.4257365301
430,"0",0.375,"0.5","0.482758620689655","0.463414634146341","0.44578313253012","0.419718309859155","0.43963963963964","0.454025516937967","0.447349947349947","0.428439413191637",1,25,8,22,4997.55208581645,15977.1369709411
437,"0",0.428571428571429,"0.666666666666667","0.666666666666667","0.58695652173913","0.496240601503759","0.493877551020408","0.5025","0.459398069278819","0.478947368421053","0.430368599823877",1,26,42,62,1910.55927706848,15956.0394807588
440,NA,0.571428571428571,"0.454545454545455","0.310344827586207","0.30952380952381","0.320610687022901","0.338926174496644","0.353783231083845","0.408876298394712","0.431533188430028","0.426996625421822",1,16,15,7,7324.67720632379,15956.6852647804
443,"0",0.428571428571429,"0.473684210526316","0.6","0.581395348837209","0.508333333333333","0.504273504273504","0.490566037735849","0.460448642266824","0.481115879828326","0.430911861823724",1,12,13,3,1687.87529467232,15941.3087082477
444,"0",0.375,"0.4375","0.424242424242424","0.404255319148936","0.464285714285714","0.434659090909091","0.440860215053763","0.453711790393013","0.449026144937708","0.428406199398566",1,8,13,31,4863.52688771245,15939.6484341559
455,"1",0.5,"0.333333333333333","0.318181818181818","0.290322580645161","0.363636363636364","0.357575757575758","0.372050816696915","0.43540455967814","0.435524335173106","0.42711403309907",1,24,10,33,6429.72055596196,15917.6415121624
456,"1",0.5,"0.454545454545455","0.45","0.441176470588235","0.472602739726027","0.508771929824561","0.520084566596195","0.466429298067141","0.471161495624503","0.4297783763928",1,32,22,7,2580.36543117899,15912.3023067507
457,"0",0.2,"0.461538461538462","0.4","0.40625","0.382716049382716","0.418032786885246","0.424610051993068","0.448695652173913","0.442007880760665","0.428767593546172",1,30,34,22,5491.70039525692,15912.8457038106
458,"1",0.5,"0.375","0.277777777777778","0.264705882352941","0.36231884057971","0.366279069767442","0.386404293381038","0.439609236234458","0.436430727943643","0.427323272438443",1,3,14,34,6315.89875253844,15917.2451981294
459,"1",0.75,"0.6","0.470588235294118","0.451612903225806","0.490196078431373","0.471641791044776","0.468085106382979","0.459964412811388","0.454692556634304","0.429789719626168",1,11,20,15,4240.03216650899,15915.133839933
461,"0",0,"0.4","0.458333333333333","0.516129032258065","0.330882352941176","0.34493670886076","0.379746835443038","0.426258992805755","0.434398934398934","0.427232697301569",1,45,36,30,6672.96807628524,15895.4691821042
462,"1",0.5,"0.333333333333333","0.263157894736842","0.272727272727273","0.354609929078014","0.368421052631579","0.379928315412186","0.437610619469027","0.435987314304791","0.42711403309907",1,1,8,16,6359.60803212851,15887.9084401314
